"133",0,0,0,5,0,0,2,0,0,0,0,1,19,8,0,0,1,0,0,0,2,1,0,0,27,19,0,0,0,0,0,1,15,0,1,5,1,0,0,14,0,0,2,0,21,0,0,41,3,11,0,5,0,0,0,0,0,0,0,0,9,0,0,0,9,1,3,48,0,0,2,0,0,3,5,2,0,0,88,1,0,0,0,0,2,0,39,25,27,50,0,0,1,0,3,0,6,0,0,35,0,0,0,0,6,33,0,0,0,2,43,41,0,0,0,0,0,0,0,0,6,1,11,0,0,0,1,1,0,338,129,0,4,0,34,159,0,16,11,22,3,31,4,0,0,37,0,1,2,0,0,0,1,0,0,23,0,0,42,43,24,47,11,1,0,0,0,40,0,0,0,0,0,0,0,2,1,0,45,0,0,0,0,56,0,5,12,3,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,11,2,24,0,0,0,0,3,3,0,0,0,0,0,1,4,1,0,1,5,10,47,63,15,3,69,0,19,13,4,6,0,0,0,0,1,0,16,0,0,37,0,0,0,0,0,1,7,9,0,0,0,20,11,7,10,0
"134",0,0,0,0,0,0,11,0,1,5,0,0,6,0,1,0,1,0,1,0,0,1,0,1,2,0,0,36,0,0,0,0,2,0,1,1,1,1,2,0,2,1,8,0,2,0,0,44,2,4,0,1,1,0,0,2,1,0,0,0,1,0,0,3,10,1,0,10,0,13,0,0,0,3,5,0,0,1,17,3,0,11,5,0,1,0,10,3,1,8,0,7,7,0,38,1,3,1,0,14,0,0,0,0,0,13,0,0,0,1,1,8,0,0,3,0,0,0,8,0,0,0,2,1,0,0,17,10,3,536,1,94,9,0,12,278,1,24,30,22,2,4,12,1,0,23,3,0,7,1,0,0,0,0,4,4,0,2,38,33,29,25,0,1,0,3,0,41,0,0,3,0,1,0,0,0,5,1,0,0,0,0,0,25,0,0,1,0,3,1,2,0,0,22,7,1,0,0,0,0,1,0,15,0,0,0,15,0,4,0,0,0,1,7,1,8,0,1,0,1,2,2,0,21,0,0,16,30,13,4,18,24,1,19,30,11,4,0,0,0,0,1,0,2,0,0,5,0,0,1,0,0,0,0,0,3,0,7,4,5,7,7,0
"135",0,0,0,2,0,0,8,0,0,7,0,0,1,1,3,2,1,0,2,0,0,0,9,0,2,8,0,17,0,0,0,0,2,0,0,0,0,0,0,0,1,2,2,4,2,0,0,14,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,1,4,0,0,10,0,2,0,2,2,2,7,1,0,7,10,1,0,4,4,0,0,0,10,10,1,4,0,5,3,0,47,0,2,22,0,20,9,0,0,0,0,6,0,0,0,0,0,5,0,0,0,3,1,0,8,0,0,0,0,0,1,0,14,9,2,571,3,9,61,0,47,354,1,32,17,17,7,2,9,7,0,21,1,0,3,2,0,0,0,0,2,0,0,2,28,34,11,8,3,1,0,0,0,55,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,15,0,1,0,0,0,3,1,1,0,12,0,1,0,0,0,0,1,0,1,0,0,0,11,1,2,0,1,0,1,1,3,0,3,0,0,1,0,3,2,19,1,1,39,19,8,2,18,10,0,13,10,5,6,0,0,2,1,1,0,2,0,0,5,0,0,10,0,0,2,2,0,0,0,5,4,10,14,3,5
"136",0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,0,6,0,3,0,0,0,5,0,2,0,1,0,0,0,1,0,0,0,1,1,0,0,0,16,23,3,0,14,0,2,42,1,17,3,0,1,0,0,1,0,0,0,1,0,2,0,0,0,1,0,27,13,1,0,5,0,32,59,2,4,1,10,2,2,0,1,0,0,0,2,2,0,16,0,1,0,3,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,14,7,0,6,1,0,4,1,5,0,0,1,1,1,15,1,0,0,0,81,0,0,0,21,14,51,0,23,19,19,16,3,5,0,2,14,0,0,6,5,2,0,0,0,0,5,3,0,10,9,9,9,0,7,2,7,6,22,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,31,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,9,0,0,3,8,0,2,1,7,0,0,11,0,2,0,15,0,1,0,15,0,0,1,0,14,23,17,5,7,36,7,33,14,19,13,0,10,4,15,14,0,8,7,1,4,2,0,0,1,4,0,0,0,2,0,0,9,6,31,3,0
"137",1,0,0,453,0,0,79,0,0,22,1,24,658,4,1,2,5,0,0,1,4,9,0,58,49,5,0,4,0,1,0,1,83,2,18,2,11,1,7,25,98,52,326,0,239,0,0,1907,19,257,9,55,2,1,2,3,0,0,0,1,17,4,2,0,103,17,4,1957,16,3,5,14,2,130,368,16,2,2,8677,14,2,8,2,0,5,1,1044,468,14,2346,17,4,7,0,21,0,57,0,0,2442,11,2,0,0,1,8562,1,0,0,13,2242,1813,0,26,0,0,3,1,1,1,2,6,442,3,4,0,9,12,9,1114,1,2,6,0,3375,1263,0,2011,2948,1052,295,930,43,98,3,2758,1,1,159,7,0,0,5,0,2,736,2,1,3790,7410,1408,4780,2,56,3,6,5,7103,1,0,0,2,1,0,13,3,36,0,36,2,0,3,0,7018,0,23,14,2,0,1,35,2,2,3,1,2,0,2,0,5,0,0,6,0,0,1,237,8,572,1,4,0,15,3,8,1,2,8,0,1,13,787,9,125,1,5,5281,2183,1094,272,4594,6030,5,1048,1659,373,494,0,1,0,9,18,0,684,5,1,1855,0,0,4,0,1,16,19,1,4,1,26,389,1053,1698,277,6
"138",0,0,0,33,0,0,106,2,1,6,0,14,922,2,2,3,3,1,1,2,1,1,0,146,29,0,0,7,0,0,0,1,74,1,0,0,2,0,1,22,123,41,824,0,71,0,2,1737,4,332,4,63,1,1,0,2,0,0,0,1,10,4,0,0,98,27,0,791,1,39,1,4,0,160,326,2,0,1,545,4,3,20,15,0,0,0,918,487,0,523,1,8,10,0,7,0,26,0,0,1894,2,0,0,0,1,1068,0,0,0,8,452,219,0,31,0,0,1,1,4,0,0,2,280,1,1,0,116,5,2,2711,1,5,3,0,465,2417,2,1002,1183,1344,496,208,73,72,3,267,0,0,420,19,0,0,1,0,2,257,2,0,5917,4469,3530,2197,0,295,2,7,1,2650,1,0,2,0,0,0,1,0,75,0,23,2,0,0,1,1211,0,4,2,0,1,1,13,7,3,6,4,0,0,3,0,0,0,0,0,0,4,1,184,0,212,1,1,0,6,15,1,0,2,1,0,1,72,121,2,66,0,1,1295,6438,742,31,1555,1215,2,1797,1854,966,1258,0,2,1,4,44,0,714,6,0,327,3,0,1,0,1,11,3,1,0,1,32,724,1147,1161,253,15
"139",0,0,1,0,0,0,0,0,0,13,0,0,17,1,0,0,3,0,0,0,0,0,0,4,3,0,0,1,0,0,0,0,0,0,2,0,2,2,2,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0,1,0,0,2,0,1,0,0,0,4,4,2,0,0,2,0,0,2,0,0,0,1,1,1,3,4,1,1,1,0,2,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,4,2,434,0,0,1,0,2,58,20,16,10,0,1,1,1,7,0,1,0,0,18,0,0,0,0,0,5,0,0,0,4,4,2,1,0,1,0,1,0,2,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,4,0,2,0,0,3,1,0,0,0,6,0,0,0,0,0,0,8,0,8,0,0,0,18,0,0,0,0,0,2,2,1,4,7,0,0,0,0,0,0,13,0,0,1,6,5,0,1,4,0,0,4,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,1
"140",0,0,1,135,0,0,199,3,0,16,1,8,505,4,1,3,6,1,0,0,2,6,0,195,51,3,0,7,3,0,0,1,67,0,4,3,3,4,6,26,210,93,1964,0,92,1,6,2173,9,500,7,25,3,1,0,1,0,0,0,1,31,13,1,0,90,8,6,1164,3,9,8,5,0,574,1248,21,6,0,1917,6,7,10,12,0,4,0,684,394,18,680,14,2,11,0,26,2,23,3,0,1845,0,1,0,1,3,2590,2,0,0,10,692,574,0,32,1,0,4,0,1,5,12,4,199,1,4,0,21,9,4,1481,4,6,6,3,2206,2149,1,9370,10977,4044,1296,370,54,235,1,751,7,1,816,34,1,0,10,0,3,299,5,1,5633,8270,3626,1609,5,311,0,3,3,4180,2,0,1,1,0,0,5,0,57,6,15,7,0,0,2,3642,0,9,4,2,2,1,87,13,5,7,3,1,0,10,0,14,3,0,1,0,1,2,170,4,249,2,32,0,3,21,1,4,6,3,1,3,42,407,13,239,4,5,8920,2497,710,146,3721,1785,7,11786,14493,2253,3054,0,1,2,10,60,0,521,6,0,732,1,1,2,0,5,21,14,3,1,6,53,227,9585,8814,342,15
"141",0,1,0,139,0,0,153,0,0,22,0,13,460,1,0,0,1,0,0,0,1,1,0,235,19,3,0,9,3,0,0,1,36,0,2,1,1,1,3,5,186,69,3081,0,110,1,0,2835,3,601,1,11,0,1,1,0,0,0,0,1,5,2,1,0,27,14,2,1373,9,7,4,1,0,709,1997,4,1,0,2731,9,1,8,6,0,1,0,542,309,4,879,1,0,14,0,22,0,10,4,0,1913,0,0,0,0,2,3298,1,0,0,20,873,818,0,28,0,0,1,0,2,0,3,0,288,4,5,0,10,10,0,2094,1,4,5,1,2626,3071,1,10180,15652,6435,1699,515,74,239,3,979,1,6,825,44,1,0,0,0,1,536,6,1,9321,11739,5451,2531,2,372,0,5,2,6181,0,1,2,0,0,0,0,0,48,1,21,1,1,0,1,3731,0,4,9,1,0,1,66,12,2,3,2,2,0,4,0,10,0,0,1,0,0,0,155,3,404,0,2,0,11,3,1,4,2,3,0,1,40,188,4,259,0,2,10353,4091,796,109,4195,2789,2,17585,18504,2926,4442,0,0,1,5,33,0,849,2,0,1097,4,0,2,0,1,18,11,0,1,1,46,233,6915,17127,434,17
"142",1,0,1,53,0,0,49,0,0,41,1,16,558,0,1,0,1,4,0,0,1,0,0,1215,7,1,0,3,2,0,0,0,39,0,3,2,1,4,0,8,705,90,7401,0,72,0,0,11994,5,3852,2,11,18,0,4,1,0,0,8,3,4,2,0,0,27,8,0,3218,3,0,1,12,1,218,1160,10,1,0,1199,1,2,7,6,0,0,0,253,169,4,1442,3,1,23,0,4,0,12,0,0,3320,0,1,0,0,2,1404,1,0,1,8,901,780,0,164,1,1,4,0,0,0,0,0,305,2,3,0,20,9,1,2217,1,2,1,5,853,2785,2,3283,5197,14578,9563,438,21,57,0,459,3,2,4196,99,1,0,0,0,1,806,5,3,9190,5800,9872,2379,1,1707,1,5,2,3322,2,0,0,0,0,0,0,1,27,0,12,3,1,0,0,4054,0,5,6,0,0,0,12,13,1,12,2,0,0,1,0,3,0,0,11,2,1,0,74,0,416,15,1,0,14,0,3,0,6,4,0,0,21,97,2,89,1,1,2822,10514,861,44,1178,2722,1,11897,13700,13654,23352,0,1,2,13,122,0,2697,3,0,1258,0,0,1,0,2,12,9,6,3,1,34,336,2199,3540,497,16
"143",0,0,0,26,0,0,11,1,0,32,0,3,415,6,0,0,5,0,0,0,7,0,0,571,21,0,0,3,1,0,1,1,19,0,1,1,2,0,2,9,209,45,2463,0,44,0,4,7604,4,2846,4,10,0,0,0,3,0,1,0,0,3,4,0,0,9,5,0,2201,2,2,4,1,0,86,461,2,0,0,607,2,1,2,0,0,0,0,177,115,2,903,1,0,13,0,3,0,10,1,0,1734,0,1,0,1,1,644,0,0,0,3,502,499,0,94,0,0,4,1,0,0,0,0,218,2,4,0,6,5,0,1254,0,1,2,5,427,1369,0,1340,1805,12869,7388,231,21,21,1,282,0,1,2187,69,0,0,0,0,0,450,0,1,3466,2479,5557,1122,3,934,0,0,1,1366,0,0,0,0,0,0,0,0,4,0,8,3,0,0,1,2375,0,0,6,0,2,0,9,3,0,1,0,1,0,1,0,5,0,0,0,0,0,5,41,1,260,0,2,0,7,0,0,0,5,3,0,0,12,44,0,21,0,0,1043,4853,725,22,500,1564,0,3692,4239,7327,13114,0,0,1,6,108,0,1695,6,0,808,0,0,1,0,0,7,6,0,5,7,5,167,689,1157,281,5
"144",0,0,0,327,0,0,5,0,0,12,0,51,1028,0,0,2,3,0,0,0,1,0,0,14,29,0,0,5,0,0,0,0,69,1,1,4,4,0,3,16,17,6,287,0,401,0,0,951,5,253,0,45,0,0,0,1,0,0,0,0,5,1,1,0,134,49,0,1737,0,0,0,2,0,11,38,0,0,0,3956,17,1,3,2,0,0,0,1047,377,1,1438,0,2,5,1,1,0,49,0,0,890,0,0,0,1,5,2233,0,0,0,9,3192,2266,0,2,0,0,0,0,0,0,0,0,1268,0,1,0,2,8,0,1037,2,0,0,0,646,1008,0,315,333,420,117,1665,7,11,0,2012,0,2,63,3,0,0,0,0,4,1535,0,4,2018,1502,983,1714,0,30,0,1,0,1840,0,0,0,0,0,0,1,0,0,0,23,1,0,0,0,2173,0,2,4,1,1,0,7,1,1,1,0,3,0,0,0,0,1,0,0,0,0,0,380,2,1641,0,0,0,9,1,4,1,3,1,0,0,2,154,2,14,0,0,480,1671,3157,260,489,3609,2,355,823,130,256,0,0,1,0,6,0,834,1,0,3262,0,0,0,1,0,33,56,0,1,0,7,995,164,214,157,3
"145",0,0,0,24,0,0,385,1,0,15,0,3,79,0,1,1,4,0,1,0,0,0,0,11,8,0,0,16,0,0,0,1,13,1,1,4,8,1,13,6,12,4,91,0,33,0,0,423,7,79,2,4,1,0,0,3,0,0,0,0,2,1,0,1,32,9,0,230,0,3,1,1,0,34,59,1,0,1,440,17,0,11,6,0,0,1,149,47,1,196,0,3,5,11,13,0,10,4,0,333,0,0,0,0,1,376,0,0,0,85,144,173,0,2,3,0,0,0,0,1,0,0,50,0,1,0,16,6,1,1885,0,8,4,1,321,1800,0,491,657,327,55,101,3660,241,3,262,1,0,28,3,0,0,0,0,9,80,0,0,903,1335,560,671,0,8,0,1,0,757,0,0,0,0,1,0,0,0,233,1,14,1,0,1,0,451,0,12,1,0,1,0,423,1,0,4,0,0,0,0,0,11,1,0,4,0,0,0,39,0,92,0,7,0,6,1,1,6,1,0,0,0,49,55,2,386,0,3,737,707,193,26,431,471,0,202,585,73,128,0,1,2,1,1,0,129,0,0,191,0,0,0,0,0,60,25,0,0,0,51,66,101,229,89,5
"146",0,0,7,6,0,0,755,1,0,3,0,1,6,0,0,0,3,0,0,0,0,0,0,2,1,0,0,8,0,0,0,0,1,1,0,2,1,2,1,0,8,8,31,0,10,0,0,164,2,22,2,0,0,0,2,1,0,0,0,0,8,0,0,0,3,2,0,87,2,2,1,0,0,27,29,0,0,0,155,1,0,6,7,0,0,0,30,30,0,57,0,0,1,0,10,0,5,0,0,111,0,0,0,0,1,81,0,0,0,11,40,48,0,9,1,0,1,0,0,2,0,0,8,1,0,0,53,7,1,539,0,0,0,0,107,772,15,144,259,82,27,47,154,653,5,54,0,0,13,5,0,0,1,0,0,19,2,1,255,389,185,188,0,11,1,2,1,159,0,0,2,4,0,0,0,0,205,2,4,0,0,0,0,159,0,0,4,0,0,0,142,0,1,3,9,1,0,0,0,8,0,0,0,0,0,0,17,0,22,0,9,0,0,4,0,7,3,0,0,0,41,1,17,318,0,0,227,297,60,9,103,125,0,85,229,16,54,0,0,0,0,5,0,53,0,0,54,0,0,0,0,0,11,6,0,0,0,74,16,39,107,34,1
"147",0,0,1,2,0,0,4,0,0,1,0,0,4,0,0,0,0,2,0,1,0,0,0,3,1,0,0,0,0,0,0,0,2,0,1,1,3,0,0,0,21,16,4,0,3,0,3,22,0,4,0,0,0,0,0,3,0,0,0,2,2,0,1,0,0,0,0,12,1,1,0,0,0,35,38,12,0,1,14,0,1,2,0,0,0,0,7,4,1,3,0,2,1,0,0,0,1,0,0,15,1,0,0,0,0,20,1,0,0,0,8,3,0,7,0,0,1,0,0,0,0,0,2,9,2,0,2,0,0,67,0,3,0,1,17,38,0,22,22,11,0,1,3,11,16,8,0,0,5,9,0,0,0,0,0,0,6,0,3,7,9,11,0,3,4,21,0,8,0,0,1,2,0,0,0,0,0,0,0,0,0,0,4,13,0,0,0,0,0,0,4,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,20,0,4,2,2,0,0,0,0,1,0,0,0,1,1,1,2,6,0,1,16,17,7,20,3,10,2,18,11,16,20,0,0,7,2,10,0,3,3,1,5,2,0,0,0,1,0,1,0,0,0,1,9,8,28,5,0
"148",0,0,0,798,0,0,19,0,0,26,0,41,687,0,0,0,16,0,0,0,0,1,0,15,27,1,0,7,0,0,0,0,51,4,2,13,10,0,7,16,24,6,224,0,660,0,1,932,17,194,1,23,0,0,0,3,0,0,0,1,16,0,1,0,219,35,0,1636,1,1,2,2,0,40,109,5,0,0,8033,49,0,4,0,0,2,1,1495,648,3,1341,0,3,11,0,6,0,96,0,0,880,0,1,0,1,7,3232,0,0,0,39,2631,3344,0,10,0,0,1,0,0,1,0,0,1151,0,1,0,6,9,0,1586,1,8,14,0,1518,1210,0,356,431,386,76,2955,20,9,2,3642,1,0,49,14,0,0,0,0,5,1437,0,1,1456,1521,757,1551,0,19,0,3,3,2024,0,0,0,0,0,0,1,0,2,0,67,1,1,0,0,2170,0,4,12,2,0,0,5,1,2,1,4,2,0,1,0,0,0,0,0,1,0,0,517,0,2247,0,1,0,6,1,8,1,5,3,0,1,3,264,2,18,0,0,697,1368,2590,531,775,3142,2,301,501,120,211,0,0,1,1,12,0,695,0,0,3113,0,0,0,0,1,93,228,0,0,0,14,826,168,289,219,4
"149",0,0,1,0,0,0,1,0,0,1,0,1,7,8,0,0,2,0,0,0,3,5,0,12,6,4,0,1,6,0,0,0,1,0,3,0,1,0,6,0,0,1,0,0,4,0,0,17,4,2,0,0,0,1,2,1,0,0,0,0,1,1,0,0,2,0,0,20,1,0,6,4,0,1,2,2,1,0,19,0,0,0,0,0,2,0,10,4,7,13,4,0,0,0,0,0,3,1,0,24,0,0,0,0,1,8,1,0,0,0,15,1,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,392,1,0,1,0,12,73,0,26,5,13,2,5,1,0,0,6,65,4,1,0,0,5,6,0,0,2,0,0,13,17,5,10,8,0,0,1,1,18,0,0,0,0,0,0,0,8,0,6,6,0,0,0,0,18,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,9,2,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,2,11,17,9,1,12,12,0,4,22,3,0,0,0,0,0,0,0,4,0,0,9,0,0,0,0,0,1,1,3,0,0,1,4,0,3,9,2
"150",0,0,0,0,0,0,0,0,0,0,0,1,11,8,0,1,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,1,0,1,0,6,0,0,7,1,1,2,0,0,8,0,3,0,0,0,0,6,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,0,1,0,8,2,2,1,0,1,0,0,0,0,0,0,0,3,1,2,2,7,0,0,0,1,0,0,0,0,5,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,211,0,0,0,0,8,30,0,3,18,6,4,4,0,0,0,6,8,23,0,0,0,0,2,0,1,3,0,0,3,8,3,4,4,4,0,4,0,20,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,2,8,0,0,0,0,0,2,0,16,0,0,0,0,0,1,1,0,1,3,3,5,7,2,4,5,0,1,3,0,2,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2,0,0,4,0
"151",0,0,0,36,0,0,9,0,0,9,1,4,97,1,0,0,2,1,0,1,0,0,0,1549,9,2,0,3,0,0,0,0,3,0,0,0,2,0,0,1,1391,229,1585,0,33,0,1,1981,1,654,1,1,0,1,1,0,0,0,1,0,1,0,0,0,10,3,0,666,1,1,3,3,0,412,1503,1,0,1,345,10,1,1,2,0,0,0,78,60,12,383,0,3,5,1,0,0,13,0,0,526,1,0,0,0,0,328,0,0,0,2,257,241,0,245,0,0,4,0,0,0,0,0,85,0,9,0,2,5,0,1054,0,2,0,1,208,1110,3,813,807,4844,2233,113,7,14,0,187,1,0,3901,248,1,0,0,0,0,175,3,0,1179,758,1401,475,1,3405,2,6,2,581,0,0,0,1,0,0,7,0,2,0,3,1,1,0,0,782,0,3,0,0,0,0,9,8,1,0,1,0,0,1,0,1,0,0,0,0,0,0,21,2,90,0,0,0,4,5,0,1,7,5,0,0,19,17,0,15,0,1,424,1508,291,20,193,622,2,3525,1757,9593,9481,0,1,0,13,181,0,480,9,0,418,1,0,0,0,6,2,1,0,0,6,6,86,539,1172,159,4
"152",0,0,1,9,0,0,25,0,0,5,0,1,7,3,0,0,0,1,0,1,0,0,0,356,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,649,487,118,0,14,1,0,500,0,120,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,157,6,1,0,0,0,298,199,0,0,1,120,1,0,2,0,0,0,0,16,9,1,124,0,13,0,2,0,0,6,0,0,136,0,0,0,0,0,44,0,0,0,3,33,50,0,759,0,0,0,1,0,0,0,0,19,0,8,0,2,1,4,247,0,0,1,0,40,242,0,103,107,344,171,28,9,6,2,65,0,0,587,476,0,0,0,0,0,34,3,0,126,100,125,67,0,1114,2,11,0,70,3,0,1,0,0,0,1,0,9,0,2,0,0,0,1,171,1,0,0,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,16,0,13,0,1,1,2,0,1,2,0,0,9,4,0,3,0,0,56,282,43,12,31,109,2,300,151,926,616,0,2,1,11,345,0,97,11,4,88,0,0,0,0,1,3,4,0,0,0,1,16,54,208,54,0
"153",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,2,0,0,0,0,18,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,1,0,0,0,3,5,1,0,1,0,0,0,0,0,0,0,0,2,12,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,3,0,0,0,1,2,0,0,3,0,0,1,1,0,0,0,0,1,0,8,1,0,0,0,31,0,0,0,3,4,17,0,4,0,8,11,0,0,0,0,3,0,0,5,15,7,0,0,0,8,0,1,0,7,9,6,7,0,8,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,16,3,1,1,6,0,1,3,9,13,0,4,2,5,14,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,0,0
"154",0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,2,1,1,0,1,0,0,0,0,0,7,0,0,0,10,8,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,5,1
"155",0,0,0,2,0,0,1,0,0,0,2,1,5,6,0,0,0,0,0,0,2,6,0,0,3,1,0,1,3,0,0,0,0,0,9,1,8,1,16,0,0,1,2,0,3,0,0,10,2,5,1,0,0,0,5,0,0,0,0,0,4,2,0,0,3,1,4,8,1,1,6,9,0,2,0,4,3,0,8,1,1,0,0,0,8,0,12,7,6,3,16,0,1,0,2,0,3,0,0,9,0,0,0,0,0,9,3,0,0,0,3,4,0,1,0,0,0,0,1,3,9,12,2,2,0,0,0,9,0,468,1,0,0,0,13,75,0,21,10,4,2,2,0,2,1,9,13,7,0,0,0,5,59,0,2,2,0,0,20,13,5,9,13,1,0,0,0,36,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,9,0,1,1,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,14,14,5,0,0,0,0,0,1,4,7,0,0,13,1,0,2,1,0,1,4,23,7,4,5,9,0,6,12,2,1,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,1,0,0,0,6,0,4,10,0
"156",0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,4,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,15,0,0,0,0,5,3,0,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,1,3,1,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,5,2,3,0,0,1,0,1,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
"157",0,0,0,2,0,0,31,0,2,1,0,0,2,2,0,1,1,0,0,0,0,0,0,2,2,4,0,2,0,0,0,0,5,0,0,9,20,0,0,0,0,1,1,0,2,0,0,62,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,2,0,20,0,1,0,0,0,12,8,0,0,0,55,18,0,56,15,0,0,0,19,6,0,24,1,2,0,0,4,0,3,0,0,47,0,0,0,0,1,69,0,0,0,23,21,14,0,1,1,0,0,0,1,0,0,0,9,0,0,0,20,1,0,311,0,4,0,0,31,184,2,24,35,20,2,6,30,12,0,34,0,0,2,0,12,0,0,0,30,5,0,3,51,39,15,39,0,1,0,0,0,50,1,0,2,0,0,0,4,0,3,0,3,0,0,0,0,47,0,0,0,0,0,0,4,0,1,9,0,6,0,0,0,0,0,0,0,0,0,0,7,0,6,1,0,0,0,0,0,0,0,0,0,0,5,1,2,80,0,0,40,72,22,2,16,28,1,18,58,5,6,0,0,1,0,0,0,8,1,0,17,0,0,0,0,0,12,7,1,0,0,59,5,10,20,8,1
